song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SOBPRCW12AB0186D3E',b'Assassin',117.02812,2002,0.0,0.0,0.7983675156274216,156.179,4,-13.509984962406014,0.4509423558897238,0.5439373433583962,0.6281102756892234,0.4422556390977444,0.4084486215538848,0.4021353383458645,0.5438421052631576,0.3115538847117794,0.3029699248120298,0.4225112781954886,0.3007293233082707,0.4016065162907268,48.95681453634088,116.78478195488712,-17.881666666666653,-21.79422305764411,-4.377751879699248,-22.973245614035086,-24.95460401002508,11.081746867167915,8.817812030075183,9.478115288220549,-1.6925238095238089,16.872819548872187,cheerful
b'SOUVLMO12AB018CE39',b'One Thing',267.59791,0,0.0,0.0,0.6538203233972206,89.995,4,-32.22310171017102,0.5418703870387042,0.6221440144014395,0.4948784878487846,0.4287416741674167,0.4299648964896489,0.3560387038703867,0.3945409540954093,0.358821782178218,0.3141008100810085,0.3729594959495949,0.3265634563456341,0.4186669666966697,33.46265616561655,16.611663366336614,37.417599459946025,34.55648244824484,4.64152655265526,4.787276327632765,-8.261432043204326,4.773529252925289,-12.858508550855104,4.770951395139517,12.789036903690372,11.85840324032402,romantic
b'SOJBYED12A6D4FBE81',b'Softly And Tenderly',215.61424,0,0.0,0.0,0.6162111897504778,108.013,3,-24.744292982456138,0.1860403508771928,0.3296877192982455,0.1867736842105263,0.1860122807017543,0.3186017543859649,0.1717824561403509,0.3495157894736841,0.1784122807017548,0.278463157894737,0.422056140350877,0.2019315789473683,0.3262456140350876,37.997778947368445,-44.87621403508773,-29.192285964912266,-25.07535964912285,-26.542714035087727,-15.272394736842116,4.4025526315789465,-9.150271929824555,-5.626150877192978,-7.631157894736851,-0.8468438596491239,12.14832982456143,romantic
b'SOBSIEU12AB017D5E7',b'DJs Are The New Rockstars-Live Mashup Mix 7',333.00853,0,0.0,0.0,0.8769695717311566,117.236,4,-17.668367930805058,0.5268037258815704,0.6081769793745841,0.389449101796407,0.3684357950765135,0.4317498336660013,0.3387558216899534,0.3783186959414506,0.3545861610113111,0.416099800399203,0.4552475049900194,0.3618356620093146,0.3974397870924819,48.29801397205591,47.58329008649369,11.25645442448438,15.616699268130402,10.91902594810377,2.193027278775775,-3.5421051230871625,1.3495256154357962,3.5720172987358567,4.197438456420491,-0.8759773785761812,-0.2878975382568165,romantic
b'SOCHFNU12A6D4FAE15',b'Te Quiero Mamma',239.43791,0,0.0,0.0,0.6986103218473938,80.039,3,-23.362942350332595,0.5847128603104218,0.5310997782705099,0.5087527716186253,0.3800809312638574,0.5371152993348118,0.321308203991131,0.3698436807095344,0.3617549889135257,0.3406574279379157,0.4437827050997784,0.3015199556541019,0.4410199556541014,41.77645454545456,33.76918403547671,-6.176463414634135,4.18659977827051,17.24877827050999,-2.542005543237249,-18.08752771618627,-3.154274944567629,6.779554323725062,8.579652993348104,2.9812527716186263,14.928212860310412,romantic
b'SOLSJHM12A8C139B46',"b""Can't Make You Love Me""",196.80608,2000,0.0,0.0,0.8899881179934908,107.969,4,-17.00146174496644,0.6271651006711411,0.4065932885906037,0.3583087248322146,0.3697073825503356,0.2707234899328858,0.3183127516778524,0.3319704697986574,0.4624161073825504,0.3802295302013422,0.300213422818792,0.410287248322147,0.3250402684563757,48.92197046979869,43.93239060402685,25.770738255033574,26.83168322147651,23.403544966443,1.5176657718120767,6.735111409395977,2.2670067114093984,-4.05623624161074,7.339348993288594,4.003246979865765,-3.627978523489936,cheerful
b'SOTNMGN12A58A7A6F6',b'For My People',188.31628,1990,0.0,0.0,0.7127912383117219,186.393,4,-21.10058414634146,0.7507878048780497,0.8056402439024392,0.3726536585365853,0.2542743902439023,0.1798743902439026,0.1642134146341465,0.1934804878048778,0.2044158536585365,0.2425524390243903,0.2446487804878046,0.3175219512195122,0.3193134146341461,42.66719024390248,27.36712560975609,36.51729390243904,3.641885365853664,-16.020021951219512,-5.309213414634149,34.34782317073169,12.368464634146337,0.5571378048780491,2.504899999999998,-9.829823170731707,-1.7996146341463408,cheerful
b'SOSTESB12A6D4F9A66',b'You Better Stop',411.92444,1979,0.0,0.0,0.7365552513302682,237.466,4,-21.677946014127144,0.6983683148335006,0.7875055499495451,0.3617517658930381,0.3932184661957623,0.3887744702320891,0.4099101917255301,0.3068567103935423,0.3196548940464174,0.3731170534813314,0.3180090817356206,0.3652628657921289,0.2512245206861753,43.21186579212925,27.93460746720485,-11.309671543895083,8.718428859737632,9.50313370332996,-9.290426841574163,-0.5482341069626672,2.341281533804238,11.792453582240144,8.080750252270448,3.06252875882947,4.832212916246215,energetic
b'SOCDOHI12AB018AD2C',b'Rancho Moreno',165.11955,0,0.0,0.0,0.894482616107868,147.003,4,-10.278129427792916,0.20933514986376,0.3183133514986374,0.6600190735694819,0.2034564032697547,0.1835027247956401,0.211806539509537,0.3823188010899187,0.3930408719346048,0.1916512261580382,0.4067970027247954,0.1923760217983653,0.279350136239782,52.83915667574923,56.75900681198912,59.92461989100812,6.678459128065396,-5.278524523160761,-7.720039509536769,-26.20781743869209,-3.3537588555858258,-5.683746594005447,3.4554727520435944,5.033173024523166,-2.933613079019076,romantic
b'SOAICRG12AB01864FE',b'Fritzy & Helen Hanft (Album)',128.91383,0,0.0,0.0,0.5675982848581909,138.489,1,-32.31958086560365,0.4775854214123005,0.4766560364464691,0.4369567198177683,0.3948610478359907,0.3963143507972667,0.3693530751708426,0.3821389521640093,0.365576309794989,0.3758564920273348,0.3954715261958997,0.4217881548974941,0.4813325740318902,33.04122551252847,36.33335307517085,52.94096355353077,15.258906605922569,28.78426879271069,17.718544419134385,-38.12299316628701,0.0769157175398625,-2.388915717539864,6.850820045558092,-7.703291571753986,-3.652687927107065,romantic
b'SOITAJG12A8C132B26',b'Little Things',292.64934,0,0.0,0.0,0.7604225861445473,185.93,7,-22.62519165247019,0.4699701873935262,0.4723236797274278,0.2802785349233389,0.3853364565587732,0.3828620102214652,0.397080919931857,0.4223850085178872,0.3937299829642248,0.4619190800681434,0.2616175468483813,0.3132001703577514,0.3149787052810904,42.920011925042594,-25.432681431005104,-14.666040034071528,15.416482112436126,13.332715502555375,-4.426229982964223,6.115561328790456,-7.007386712095401,-6.593710391822831,0.4890511073253814,0.0261090289608179,-3.620045144804091,romantic
b'SOEWLHT12AB0185559',"b""Rollin' and Tumblin'""",196.88444,2001,0.0,0.0,0.7160717053262387,107.601,1,-26.84127086007702,0.4832323491655959,0.1903222079589215,0.1451489088575097,0.3173940949935816,0.3145622593068035,0.332865211810013,0.2574890885750962,0.5926136071887036,0.3043080872913991,0.188439024390244,0.3776405648267007,0.2119409499358151,40.22506803594356,-22.8059781771502,-54.89788960205392,-0.6390898587933234,-13.393050064184845,19.26513735558409,-17.55482284980746,-12.956205391527591,14.647132220795893,5.629023106546852,0.1882734274711165,15.604679075738137,cheerful
b'SORHGGM12AB01878D5',b'Eurydice! ombre ch\xc3\xa8re!',87.32689,0,0.0,0.0,0.429431213514491,36.624,1,-33.674839622641514,0.3908867924528301,0.2467783018867923,0.3217877358490568,0.3109150943396228,0.2415990566037737,0.2623349056603772,0.4068773584905659,0.4510141509433959,0.2920235849056604,0.2248537735849055,0.2016367924528301,0.2059056603773585,28.322004716981112,20.912698113207565,105.05066981132072,6.792702830188678,-14.819976415094333,-3.047688679245284,-38.85200471698116,-2.557533018867927,3.903943396226416,3.645759433962264,-0.9050613207547172,9.704070754716977,romantic
b'SOJDKSW12A8C13CDDA',b'Quiero Ser Tu Sue\xc3\xb1o',207.62077,2005,0.0,0.0,0.8532313891615436,96.002,5,-14.819447042640991,0.4764993122420909,0.3872420907840443,0.3531884456671254,0.2671788170563958,0.3303988995873451,0.3443204951856946,0.3362503438789548,0.3797922971114167,0.3190536451169191,0.4011196698762038,0.270547455295736,0.3536354883081151,48.87996148555708,9.51557909215956,4.246160935350752,-11.57221458046768,3.641023383768911,-9.647507565337005,-5.668067400275104,-1.4343094910591476,2.0438253094910603,0.5049986244841815,-2.3881114167812942,2.672551581843189,cheerful
b'SOAJKRD12A8C138AAF',b'Dont Push Me Away',289.74975,0,0.0,0.0,0.806194141654182,122.038,1,-15.699682565789471,0.6134999999999999,0.5908865131578951,0.3792722039473685,0.4319202302631582,0.3722220394736842,0.4650452302631579,0.3881480263157893,0.3705789473684207,0.407773848684211,0.4718256578947365,0.5181381578947367,0.3103404605263156,47.54791776315788,11.085753289473695,2.153301809210528,-11.147986842105244,-0.9538190789473684,-11.316481907894742,-5.869226973684209,-4.493994243421053,-0.0229062499999994,-1.0769432565789483,-5.689365131578941,-1.202243421052632,romantic
b'SOEWNDB12AB017CF92',b'Cry Of My Heart',226.24608,0,0.0,0.0,0.7585627938213566,99.093,4,-21.26817654808959,0.3168537549407113,0.3023662714097493,0.1823214756258232,0.2282924901185771,0.5417720685111991,0.2281054018445322,0.2564835309617915,0.1507997364953888,0.1874980237154147,0.2572766798418972,0.1675862977602109,0.4062648221343867,42.20455994729909,-10.046595520421604,-36.19427931488797,-14.954621870882749,-8.582877470355733,-12.455256916996053,15.435292490118574,-7.545525691699606,-2.1093662714097525,-5.7771857707509895,-2.31741106719368,-4.39857180500659,romantic
b'SOOMCCM12AB01896EA',"b""Two of a Kind_ Workin' on a Full House""",224.05179,0,0.0,0.0,0.562122229684352,248.079,4,-33.65919082568807,0.1299614678899083,0.1877376146788992,0.0539688073394495,0.1177688073394495,0.4939284403669722,0.1018091743119266,0.2711669724770643,0.1963688073394495,0.1441596330275229,0.1684495412844037,0.102875229357798,0.5987155963302752,32.241447706422015,-86.75618899082572,-22.2542495412844,21.160570642201836,20.93527155963301,9.177754128440371,-0.6191688073394501,-11.398475229357793,-2.992379816513757,-4.420864220183493,0.6409266055045858,17.97860366972476,romantic
b'SOHCEBC12AB018752F',b'Other Side of You',327.47057,2004,0.0,0.0,0.8264710440667459,133.343,5,-18.079595984943538,0.552131116687578,0.5353607277289837,0.3980439146800496,0.2430301129234629,0.3504799247176909,0.4529673776662479,0.576736511919699,0.7144648682559606,0.4996587202007527,0.5166549560853199,0.3687183186951064,0.1736235884567128,46.49340777917188,4.646288582183188,-1.5350464240903217,19.513570890840658,10.620839397741536,-18.29507340025094,10.705501882057709,-4.485515056461735,0.0173174404015031,5.873691342534507,1.003866373902132,-7.467141781681311,energetic
b'SOWYXUZ12A6D4FA2AC',b'Army Of One',254.30159,0,0.0,0.0,0.8455080849305161,89.481,4,-16.379259159964253,0.3791465594280608,0.5955210008936552,0.5494825737265415,0.2483315460232354,0.2921894548704198,0.3832672028596959,0.3526478999106341,0.3871206434316356,0.3702716711349422,0.5335120643431636,0.265544235924933,0.1778766756032172,47.48118409294021,18.97989722966936,1.1284620196604174,1.815128686327076,6.104630026809662,-12.39264789991063,3.324232350312778,-8.218943699731913,-0.7840402144772122,0.3474816800714911,0.4007864164432531,1.2863762287756928,romantic
b'SOLYHYM12AB017D549',b'Oversleeping',195.18649,2009,0.0,0.0,0.822028206850235,116.915,4,-15.747693794506612,0.6653896236012203,0.6061454730417097,0.3271953204476098,0.3377507629704989,0.3602990844354015,0.3871922685656155,0.4246917599186168,0.4311241098677522,0.4879471007121055,0.4773499491353007,0.542573753814852,0.4462461851475081,48.210783316378375,36.37143133265512,1.0566602238046792,-1.0530803662258417,-3.352998982706003,-12.16152288911496,0.4715442522889107,-0.7282034587995925,-13.825866734486272,4.020579857578843,-1.7578931841302163,-2.2804008138351963,cheerful
b'SOMEAHO12A8C135B5B',b'Situations',221.04771,0,0.0,0.0,0.7890168931136023,92.962,4,-21.490308108108103,0.5076259459459462,0.4222475675675682,0.3085578378378378,0.2721978378378373,0.3098929729729729,0.42296972972973,0.3539945945945946,0.3658983783783789,0.3918291891891892,0.3673070270270271,0.4829264864864866,0.3774237837837839,44.33144324324322,55.75329189189191,-6.024087567567564,-6.949661621621615,-2.302376216216214,7.84191135135136,-13.832987027027032,7.171076756756758,-16.592872432432436,5.730938378378381,-7.08019243243243,8.125752432432444,romantic
b'SOISJLZ12AC3DF6DE7',b'Firewater',294.19057,0,0.0,0.0,0.8369323758846929,136.326,1,-14.505364428945072,0.536836965998257,0.4339171752397561,0.5294533565823889,0.2123635571054927,0.2582990409764605,0.2784350479511771,0.355170008718396,0.6262554489973845,0.3485004359197909,0.3968439407149087,0.3505448997384485,0.4572676547515258,48.90645597210111,-15.558944202266757,72.80723539668703,24.457916303400168,-6.108310374891022,-14.991768090671314,45.15680034873588,2.958256320836967,-11.018263295553629,-7.958331299040962,1.0580523103748896,-4.539944202266791,romantic
b'SOHGPEC12A8C13BBE8',b'Better Life',203.2322,2007,0.0,0.0,0.8563568734824611,151.8,5,-10.320806185567012,0.3417134020618555,0.4120804123711337,0.3541876288659794,0.2525030927835052,0.4799195876288658,0.2808680412371134,0.5434309278350512,0.4281134020618551,0.3445793814432988,0.4545793814432987,0.3248762886597938,0.4797360824742271,51.76434845360819,46.68234845360824,18.13372783505155,-13.666181443298964,-5.316049484536085,-26.393094845360807,-3.496525773195873,-0.1997340206185566,4.641140206185569,-0.26460412371134,-0.4265278350515464,-0.1568432989690723,cheerful
b'SOPBAMQ12A8C13A815',b'Decima Del Tiempo De Antes',276.00934,0,0.0,0.0,0.7995040553804825,161.345,4,-21.579898409893996,0.4378719081272082,0.3168083038869259,0.2087420494699646,0.1818374558303885,0.1660662544169608,0.2879125441696116,0.2227287985865723,0.3462879858657245,0.1943162544169609,0.2545644876325089,0.3575494699646642,0.2471139575971733,45.079147526501785,59.92263339222609,-5.218674911660774,-0.2986528268551231,-11.626286219081264,23.985333038869232,-22.739976148409852,1.0754681978798597,4.785719081272079,15.902132508833937,-7.472512367491165,1.4038180212014133,romantic
b'SODOKPG12A8C13B97F',"b""I'm A Chicken Head (Skit)""",85.96853,2004,0.0,0.0,0.477295035387715,110.064,4,-38.88677948717949,0.3671051282051281,0.3898923076923077,0.3829666666666668,0.3840410256410254,0.4369282051282057,0.505848717948718,0.5037128205128208,0.4670538461538461,0.4388820512820511,0.3821564102564105,0.3307820512820513,0.3059512820512822,29.93385384615383,93.2463153846154,164.02070256410266,80.83483589743595,11.479338461538456,59.14796153846157,-11.932284615384622,8.749941025641023,17.504897435897444,5.932602564102563,-21.903282051282044,-32.17171794871795,cheerful
b'SOQLAUY12A6D4F900A',b'Need To Belong To Someone',236.69506,1972,0.0,0.0,0.761404143204009,90.089,7,-20.952185696361354,0.4796612296110412,0.4632132998745298,0.4197176913425348,0.3807327478042663,0.3132471769134256,0.518535759096612,0.3371718946047683,0.4155232120451695,0.3006223337515691,0.2873751568381429,0.5284592220828104,0.3387038895859472,43.434200752823045,-27.4916072772898,40.40817440401505,8.44328481806776,-7.262981179422836,3.3051618569636227,-9.303273525721456,-2.5674755332496777,6.103853199498123,-4.232972396486825,0.2208130489335004,3.925500627352569,cheerful
b'SOQKQJU12A58A7D262',b'Down (LP Version)',228.96281,2003,0.0,0.0,0.8839954538409878,134.982,4,-11.148062868369353,0.45114931237721,0.456530451866405,0.5671453831041259,0.4048074656188606,0.3160805500982319,0.4317249508840864,0.4958840864440083,0.4108939096267188,0.4876149312377211,0.7171218074656184,0.4811944990176818,0.3869685658153238,51.46175049115916,24.675577603143424,24.91765422396857,-5.154565815324158,-21.41673477406681,-17.563962671905713,1.7929941060903754,1.2657996070726918,16.969467583497043,3.062457760314338,-1.7785127701375252,0.5313457760314342,cheerful
b'SOGQIEK12AB0186792',b'That Girl',305.10975,0,0.0,0.0,0.7364777599834685,130.72,4,-21.45759793052476,0.8487317073170727,0.5286888396156686,0.30690169992609,0.233420546932742,0.1660827790096081,0.1538322246858831,0.1600162601626014,0.2158337028824834,0.2070665188470067,0.1833333333333333,0.2924878048780488,0.3522771618625275,43.0868684405025,-42.355695491500384,-29.108751662971198,-14.17648263118993,0.7500635624538046,-14.99727420546933,-8.98147006651886,4.61595565410199,5.475633407243164,9.469790096082775,-3.589269031781225,-10.441492978566137,romantic
b'SOPHTXQ12A6D4FCE59',b'Exception To The Rule',147.9571,0,0.0,0.0,0.6278348917704191,155.815,4,-22.258452690166976,0.5004768089053806,0.4902801484230052,0.2233283858998145,0.2241651205936921,0.2316846011131725,0.1621205936920223,0.2218719851576992,0.1761781076066791,0.3239035250463822,0.3350241187384044,0.2672560296846011,0.5335621521335804,40.92443228200375,9.109636363636367,8.37711131725417,-2.025560296846012,5.682998144712421,-21.602743970315416,9.647699443413725,-13.586456400742122,14.085532467532474,0.8189888682745821,-0.6856920222634508,-12.628042671614097,romantic
b'SOUJKWM12AC468ACF6',b'Lost In Translation',398.602,0,0.0,0.0,0.7221676912744743,120.004,4,-23.96472943722944,0.7187359307359306,0.475005952380951,0.256729437229437,0.3279740259740262,0.2949972943722945,0.2729469696969693,0.370933441558442,0.4837478354978357,0.4135102813852814,0.3160021645021645,0.351364177489177,0.2886937229437233,40.42602380952381,-33.88540205627714,-38.55202759740257,-1.2767110389610403,-17.45523538961038,-20.242647186147163,9.61305790043291,-3.5525633116883064,-5.228199675324674,-0.4841872294372292,5.133430735930738,2.5917202380952373,Chill
b'SOTPBIT12AB018BA66',b'Angel [2004]',209.44934,0,0.0,0.0,0.7823526372888361,162.575,4,-17.644274487471527,0.4638268792710699,0.4483371298405468,0.2964897494305242,0.3499396355353072,0.328782460136674,0.3981047835990889,0.4046116173120732,0.3986116173120725,0.4746503416856499,0.450304100227791,0.4433724373576311,0.3491059225512524,46.25806150341694,86.68253302961277,37.78897152619588,6.314099088838272,-23.42153644646926,-8.71025626423691,-4.998596810933942,10.703023917995438,0.4361264236902045,12.06860820045559,2.856683371298406,8.865456719817763,romantic
b'SOMRIAD12AB018388E',"b""C'est pour vous que je chante""",177.50159,0,0.0,0.0,0.761300821408276,99.214,4,-16.8011661849711,0.3176950867052024,0.4767283236994223,0.3812369942196528,0.2565867052023121,0.5381430635838155,0.2107109826589593,0.2318843930635838,0.2279407514450867,0.292148843930636,0.5748135838150297,0.3008843930635838,0.2569971098265895,46.3191112716763,30.85363583815029,44.36499855491333,3.74399421965318,-16.508849710982663,-6.4023453757225415,-18.17021676300581,1.5791488439306351,5.251212427745662,2.2182947976878635,2.847213872832369,14.9444725433526,romantic
b'SODVLYP12A6D4FCCA3',b'Feriado',238.23628,2008,0.0,0.0,0.8024228961099344,163.99,4,-19.34018131359852,0.4963755781683625,0.502963922294172,0.3856133209990749,0.3347937095282144,0.4222294172062902,0.3203108233117478,0.2936336725254393,0.303069380203515,0.3274199814986119,0.453781683626272,0.3350101757631821,0.3585485661424601,46.43432007400557,7.147550416281218,-13.677749306197963,-9.498198889916733,-10.448536540240523,11.744108233117483,5.316735430157254,9.726157261794636,8.600130434782603,5.750660499537475,-9.051512488436648,1.1407881591119342,cheerful
b'SOKAWKH12A8C13514C',b'Bootleg Rum Dum Blues',220.26404,0,0.0,0.0,0.47344629849666797,88.874,1,-34.049962063732934,0.1482473444613051,0.1944734446130501,0.3643930197268583,0.1272336874051595,0.1977830045523522,0.2923657056145671,0.2967966616084977,0.5582458270106221,0.1372215477996965,0.2165250379362672,0.1457465857359639,0.073937784522003,31.65392412746586,-195.84334294385428,49.15770561456754,1.4267602427921091,-17.67822154779971,12.73435204855842,-13.571975720789084,25.25088922610013,-53.40019423368739,5.582816388467374,5.497321699544766,-2.6199438543247324,romantic
b'SOZQQIZ12AC4687EAC',b'Freak it all Night',237.08689,2009,0.0,0.0,0.7735186237536809,146.976,4,-32.91379009235936,0.6607816960537354,0.5487405541561721,0.4752728799328301,0.4898581024349279,0.2805348446683459,0.2197346767422331,0.2950890008396304,0.3558614609571788,0.2311242653232577,0.2170377833753147,0.3415004198152809,0.5268068849706123,39.35573215785051,-49.99422082283798,-97.58225356842996,85.16510243492861,27.38491099916036,2.2167951301427338,-7.2505205709487806,-17.542937867338342,9.891793450881604,6.571761544920239,4.064257766582706,7.386532325776659,cheerful
b'SOOWVZQ12AF72A0070',"b""Don't Cha Know""",260.72771,1994,0.0,0.0,0.7397840574469184,128.713,4,-21.568337272727277,0.5267454545454548,0.3634663636363638,0.2733272727272727,0.3149745454545454,0.3702945454545456,0.721456363636363,0.3935209090909092,0.3042309090909089,0.3119800000000001,0.2928063636363635,0.3362227272727273,0.3141672727272726,43.2259890909091,16.241327272727265,-17.723034545454514,-7.986696363636357,13.243539999999989,-9.337790909090913,-9.30566818181818,3.8276490909090897,-2.018407272727273,-3.0708699999999984,0.4992818181818182,5.6702018181818215,cheerful
b'SOYSUZL12A6D4F9005',b'Ocean Drive',241.8673,1995,0.0,0.0,0.7779614609701917,90.703,3,-18.707605421686747,0.53369578313253,0.5222299196787147,0.5100803212851406,0.253302208835341,0.3168343373493978,0.2379899598393572,0.3837911646586352,0.4178755020080318,0.3843042168674703,0.5396636546184733,0.3657911646586342,0.2914257028112451,44.730140562249,15.965540160642597,-7.928677710843377,-1.6325411646586372,-1.1758634538152608,-17.062993975903638,6.1701787148594365,-4.424025100401606,1.0391566265060237,-5.127373493975899,3.602779116465859,1.7856656626505978,cheerful
b'SOYJNAI12A8C14150D',b'War',266.78812,2005,0.0,0.0,0.808234747119905,180.02,4,-25.262533167495857,0.7617487562189058,0.6017180762852402,0.3638830845771144,0.3567147595356549,0.2451815920398005,0.2207014925373132,0.2134087893864013,0.2617719734660031,0.2468266998341621,0.2453789386401327,0.3153996683250412,0.279024046434494,41.94260364842456,34.63110696517414,-11.055576285240472,14.782620232172471,-3.90398092868988,18.823130182421234,16.355493366500845,-8.647950248756214,-11.219509950248757,-0.749655887230515,-13.197271973466012,-1.7651517412935305,energetic
b'SOJODCY12A58A7CE98',b'No Loafting',199.75791,1994,0.0,0.0,0.7750942811386062,165.469,4,-23.52491234140715,0.4030080738177621,0.4500588235294115,0.298854671280277,0.381891580161476,0.3319204152249133,0.2330196078431374,0.2723344867358707,0.2218927335640139,0.4284959630911184,0.2711061130334489,0.2822871972318339,0.3758881199538642,43.10170934256056,18.903689734717407,13.421667820069214,19.77241176470585,32.74501730103807,3.1210841983852387,2.4003425605536317,-5.934200692041528,-16.99141637831603,5.626191464821217,-6.72431487889274,-19.701682814302192,cheerful
b'SOTEDAD12A8AE4735F',b'Forever',478.45832,1994,0.0,0.0,0.6426099085602108,87.982,4,-24.174174664107483,0.4100988483685221,0.3645566218809977,0.4681166026871403,0.2463646833013445,0.3514640115163146,0.3466444337811909,0.3190287907869485,0.494367082533589,0.3735043186180422,0.6199980806142037,0.27316122840691,0.2001002879078693,39.32157053742799,6.516843570057567,23.708578694817643,10.636436660268728,1.1485719769673706,-17.324529750479858,12.01596209213053,6.9707452015355,2.7694500959692885,6.79834740882919,5.452518714011523,11.377992322456794,energetic
b'SOISBPM12A8C132C8E',b'Bomba Camara',370.75546,0,0.0,0.0,0.7778064782765924,219.131,7,-19.42796705750977,0.6966633165829148,0.5042177554438861,0.3045957565605811,0.1890435510887774,0.2826018983807931,0.3246253489670582,0.251432719151312,0.4224310441094361,0.2634852037967614,0.2778699050809605,0.3691518704634288,0.2650921273031826,45.471276940256914,45.50964824120597,26.01866834170856,14.153875488553869,-8.06159128978225,-0.3332367392518132,11.642960357342275,-8.016567839195977,11.987764377442756,6.951547180346171,-4.407269681742038,-6.418363484087111,romantic
b'SOLHSSM12A6D4F97F4',b'Liquid Mercury',184.78975,1988,0.0,0.0,0.7028206850235057,149.981,7,-20.1811135857461,0.4592360801781738,0.5690601336302894,0.6756481069042317,0.3068619153674833,0.3457839643652557,0.2689799554565704,0.4313763919821829,0.4016547884187082,0.2663340757238309,0.4364409799554563,0.2150824053452116,0.2504855233853007,43.73136302895322,26.854815144766157,30.22510022271715,11.325423162583524,-30.88184855233854,-7.988730512249449,-1.3050289532293986,-7.307913140311801,-11.000467706013364,-7.8269999999999955,1.876908685968818,-5.531316258351892,cheerful
b'SOFEMZZ12AB01886A8',b'Meeting Daisy',81.71057,2008,0.0,0.0,0.37926848168621174,244.268,4,-30.873708609271524,0.1698741721854305,0.5579735099337748,0.5573973509933778,0.086251655629139,0.1086688741721855,0.0883311258278145,0.6660463576158938,0.1479139072847681,0.100774834437086,0.5443774834437086,0.1686158940397351,0.2006490066225165,30.81459602649008,-174.6115231788079,45.35964900662252,-11.288841059602648,45.76259602649005,-23.47019867549669,-29.059437086092725,0.6667748344370861,-10.010298013245032,-1.3497814569536437,3.0648940397351,-6.857582781456958,cheerful
b'SOYSZGR12A8C14015C',b'Cursed Angel Of Doom (Previously Unreleased&Re-Recorded Track)',188.08118,0,0.0,0.0,0.8586816138864494,139.115,4,-9.956535626535626,0.440891891891892,0.5369336609336609,0.4604864864864865,0.5392579852579855,0.6357936117936124,0.51963144963145,0.5123906633906635,0.5385110565110564,0.4556977886977888,0.411953316953317,0.4694717444717445,0.4525675675675675,51.68499754299749,54.99277395577395,20.033911547911536,-15.743395577395589,-42.62998034398035,-25.22438329238331,-2.5952407862407845,3.5900565110565115,16.78514496314495,6.411130221130216,2.739535626535625,21.987071253071257,romantic
b'SOFDEMJ12A8C13410C',b'Shirley',150.49098,2000,0.0,0.0,0.715477605000775,146.817,4,-22.71829558541267,0.4819788867562381,0.5967236084452971,0.3314241842610367,0.3672360844529753,0.5457351247600767,0.3679846449136277,0.4784894433781191,0.286619961612284,0.4881497120921298,0.40652207293666,0.3260652591170827,0.5611861804222644,42.51354318618041,-19.360285988483685,16.939767754318616,-4.733389635316702,-12.359550863723618,9.338076775431864,-11.104462571976962,4.981992322456816,8.772577735124758,2.229180422264876,-4.603385796545106,-2.9954069097888665,cheerful
b'SOFBWHA12A8C13A6C8',b'Mopao',274.25914,2003,0.0,0.0,0.7777031564808596,167.677,4,-20.87559224694903,0.4866776740847089,0.4667516152189517,0.2780122038765253,0.1594221105527638,0.2641500358937547,0.3624170854271355,0.2474795405599426,0.4394472361809049,0.1940050251256282,0.227840631730079,0.1710323043790377,0.2448169418521177,44.92059583632447,11.328598707824824,-12.50188513998563,19.22939195979901,3.864076812634606,0.0411758793969831,-10.575073941134248,-25.24261593682697,-2.97683776022972,7.682436468054543,6.687523330940413,-2.762938980617376,energetic
b'SOCWMZG12AAF3B2AE1',"b""I Won't Lie""",204.12036,0,0.0,0.0,0.7000051660897866,130.519,4,-24.443337050805454,0.4722205700123911,0.3170161090458487,0.2880520446096654,0.1866146220570012,0.2016889714993805,0.3753593556381658,0.3619144981412641,0.5269380421313502,0.2504671623296156,0.3061164807930606,0.3196369268897149,0.3010892193308552,41.504644361834,1.9342912019826528,0.1870532837670382,16.114365551425056,-3.3025452292441155,5.28963444857497,1.124789343246592,-8.202178438661715,-5.8079380421313465,4.766152416356879,-0.2551325898389093,-3.1486282527881078,romantic
b'SOXWGTU12AC4686266',b'E. Warren',260.80608,0,0.0,0.0,0.7045254946530971,155.01,4,-33.62437371854613,0.5662264678471572,0.5048434296365328,0.2928657968313141,0.224371854613234,0.1664762348555454,0.1564389561975771,0.1604082013047529,0.1478322460391426,0.1864165890027961,0.2470764212488346,0.3828005591798688,0.7284231127679401,37.091167753960846,22.462361602982284,-41.1289226467847,69.4976328052189,-9.87020223671947,-4.18065610438024,64.6622050326189,-5.45178471575023,-14.934613233923576,-13.7971379310345,7.065149114631874,-6.274669151910531,romantic
