song_id,song_title,duration,year,danceability,energy,loudness,tempo,time_signature,segment_loudness_avg,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,label
b'SORGBTR12A8C1396FA',b'Boda de Oro',353.69751,1997,0.0,0.0,0.6828795784470734,110.326,4,-23.00457501963865,0.1623912018853102,0.2796158680282796,0.3895161036920657,0.1121304006284369,0.2930510604870379,0.333978004713276,0.123095051060487,0.3017336999214455,0.1452835820895523,0.4399732914375482,0.1815082482325212,0.1075341712490184,41.39426787117043,5.16082010997644,61.10415082482313,20.599020424194784,-12.62115161036921,12.12003377847606,2.625395129615086,-12.408409269442258,-13.85915632364496,-11.233745483110749,-0.4406056559308723,13.962045561665356,energetic
b'SOBIIYZ12A8C13ED05',b'Chatma',336.32608,2003,0.0,0.0,0.6669421914552875,105.981,4,-25.17374166666667,0.6248631944444444,0.6245631944444445,0.235779166666667,0.2135097222222221,0.580184027777778,0.1702444444444447,0.1633652777777776,0.1532923611111109,0.2209923611111108,0.2286951388888886,0.2837277777777775,0.4172243055555553,40.09645416666666,-63.43787083333334,21.735109722222216,28.41532430555555,-57.5412208333332,9.748825694444426,-16.31027847222222,-14.818988194444463,-13.56990416666668,-1.953519444444444,4.63380902777778,-12.091326388888875,energetic
b'SOWFOWK12A6D4F669C',b'The Fourth Wish',398.602,2006,0.0,0.0,0.5497752750942811,179.547,1,-27.745826415094346,0.1381270440251573,0.2170037735849056,0.1271861635220125,0.3724377358490562,0.1452679245283019,0.2380389937106913,0.2498163522012577,0.15351320754717,0.2565257861635218,0.0959459119496855,0.3860842767295595,0.1363006289308177,34.29764276729564,-57.49882641509434,81.50297232704408,6.167871698113204,5.798989937106893,-17.889202515723262,-9.043564779874217,2.7395849056603776,-0.4534641509433946,1.8130553459119507,1.3626201257861617,-2.107747169811324,energetic
b'SOPPTXH12A8C1409BC',b'Sent By Angels',344.05832,1992,0.0,0.0,0.7106989719481325,167.753,4,-21.082635075287868,0.3616403897254212,0.4532010628875111,0.5810797165633298,0.1741346324180692,0.1954747564216121,0.1387236492471214,0.2291824623560673,0.2884809565987599,0.1593675819309125,0.2284853852967231,0.1509973427812223,0.2069371124889279,41.89345969884858,7.919409211691762,4.70145084145261,-2.654931798051376,-8.677302037201047,-19.882207263064675,-0.5701408325952181,-7.621878653675815,1.3381550044286954,-3.638550044286984,3.352579273693529,9.22565899025686,energetic
b'SOSSOBZ12AF72A294F',b'Wanderlust',269.71383,2007,0.0,0.0,0.8300614764684611,162.019,1,-13.65621299638989,0.6140204572803853,0.377104693140794,0.2562238267148012,0.3074488567990376,0.2702743682310471,0.3684368231046929,0.3382334536702771,0.4299109506618531,0.3819470517448851,0.2851311672683513,0.3868567990373047,0.3311046931407944,49.28543802647412,34.91673405535498,-2.8698435619735227,-6.568716004813476,-37.30706377858004,-22.66647773766546,-2.834971119133572,-5.490134777376656,10.59159326113117,0.4357833935018046,4.320782190132374,2.4207039711191323,energetic
b'SOHGILP12A8C132080',b'Eagle Eye',279.90159,2003,0.0,0.0,0.8290024280621997,74.481,1,-17.463523076923078,0.2652000000000001,0.3297328671328668,0.3241664335664339,0.232776223776224,0.2927496503496504,0.2317958041958041,0.4821678321678322,0.3786811188811187,0.2050965034965035,0.1932853146853146,0.1998965034965033,0.2892895104895105,47.12132167832169,31.100483916083917,56.35991888111896,29.353990209790204,-22.8304895104895,3.678875524475524,41.69852727272725,0.7901384615384617,-4.954499300699301,-7.931647552447552,-5.496275524475522,-1.208476923076922,energetic
b'SOKCCBG12AF72A9DF2',"b""I'm Your Money (12'' Extended Version) (2006 Digital Remaster)""",311.43138,1981,0.0,0.0,0.7323448881541561,122.267,4,-22.72180910683013,0.55166082895505,0.6625703444249855,0.3331249270286049,0.2806158785755987,0.3225650904845293,0.3295113835376529,0.4430484530064207,0.3999953298307062,0.4146298890834795,0.3889836544074725,0.2916870986573263,0.2011955633391709,44.03148744891999,41.16618447168708,7.717540572095756,32.5259906596614,-19.782373613543484,10.130879159369552,14.91575539988324,-6.957757151196727,15.044339171044951,10.042298307063632,-2.169997664915351,-2.969127262113254,energetic
b'SOSUEIX12AB0185021',b'The End Is Near (LP Version)',263.88853,1993,0.0,0.0,0.6852043188510617,97.292,4,-26.63197688356164,0.4346369863013703,0.4934657534246577,0.4187440068493154,0.3765436643835619,0.4629863013698632,0.5058792808219177,0.4916318493150687,0.4639469178082185,0.3855736301369866,0.3852029109589043,0.3079469178082196,0.3402791095890405,39.25220633561644,39.71171660958909,-51.72740496575349,-18.73377739726029,9.031888698630144,6.263130993150681,-0.8175761986301326,8.96643664383561,11.05152140410959,16.129843321917807,-11.739535102739724,3.911155821917806,energetic
b'SOPFVNF12AB017F32E',b'Prends-Moi La Main',262.45179,2007,0.0,0.0,0.7674742987033114,166.029,4,-20.62514054514481,0.4180408858603068,0.6446499148211251,0.3699710391822829,0.2312691652470186,0.3278356047700173,0.230203577512777,0.3311942078364567,0.2380851788756385,0.3116984667802382,0.4091712095400335,0.2718671209540035,0.2556388415672918,43.73985093696762,-26.91666609880748,-33.42161584327078,8.773500851788748,19.55794463373085,-18.69640545144804,11.827719761499132,-13.268017887563884,-2.210247870528109,-4.657263202725718,2.5532129471890985,2.5531805792163587,energetic
b'SOCZFXN12AB017D7AD',b'Grial II',293.38077,2001,0.0,0.0,0.8215632587694375,149.234,4,-13.839505847953216,0.7398966861598443,0.4879454191033133,0.3313927875243663,0.3251695906432741,0.301462962962963,0.3745516569200776,0.356530214424951,0.451245614035088,0.3198684210526314,0.312323586744639,0.4429142300194932,0.2973723196881093,48.12353216374263,24.907400584795333,5.7796052631579,-10.965200779727097,-13.136371345029223,-28.959081871345035,10.280392787524375,1.9200126705653024,-4.895609161793374,-0.7385214424951269,-0.2630877192982473,-5.551516569200771,energetic
b'SOOOWIC12A6701C7E5',b'Crazy',318.61506,1993,0.0,0.0,0.8709510771297205,232.709,3,-12.073671411625147,0.2299110320284697,0.4373677342823251,0.476495848161328,0.2298303677342826,0.4062574139976276,0.2464389086595495,0.3996476868327402,0.2546037959667854,0.2649169632265717,0.442389086595492,0.1923262158956111,0.2436049822064057,50.48641874258601,33.284422301304915,38.43341637010673,-0.6433831553973897,-2.8654436536180325,-16.30907236061684,0.5575860023724819,-3.5683475682087766,6.779837485172003,-0.3631506524317911,-0.842571767497035,3.4047876631079546,energetic
b'SOCOZST12A67020452',b'Parallel Universe (Album Version)',269.34812,1999,0.0,0.0,0.9085085498785969,124.915,1,-11.74056396588486,0.5850458422174837,0.5291321961620471,0.5061449893390194,0.4447878464818768,0.3799371002132192,0.3700405117270789,0.3499189765458422,0.4978155650319829,0.3980266524520255,0.3517014925373137,0.410141791044776,0.4201321961620473,51.3939904051172,46.606430703624696,9.248142857142852,-4.447103411513858,-33.094817697228066,-17.377389125799585,-11.088857142857153,-1.869879530916844,9.332703624733488,5.280962686567164,2.5285724946695094,7.266283582089556,energetic
b'SOZOPPF12A8A9D9130',b'Voyage to eternal Life',568.78975,1998,0.0,0.0,0.8456888980730485,128.518,4,-9.845094488188977,0.4963897637795275,0.3925577427821525,0.4310144356955379,0.4432060367454063,0.6103254593175853,0.5172362204724404,0.3583005249343829,0.3055131233595801,0.2791509186351708,0.2951364829396323,0.2714160104986878,0.383492125984252,51.57398556430448,90.27109711286091,59.15222047244089,-5.031779527559054,-65.55708005249339,-19.040594488188987,-3.903181102362202,-2.0768608923884537,5.07699475065617,5.3710459317585295,-1.3901036745406836,-3.6696942257217855,energetic
b'SOBCFLR12A58A7985F',b'Karola',348.52526,2007,0.0,0.0,0.6738389213204525,94.72,7,-21.405307538358905,0.5828652434956632,0.4048452301534351,0.4254062708472317,0.4727458305537021,0.3091280853902601,0.3174362908605738,0.2665243495663781,0.4217705136757849,0.4451527685123418,0.3577618412274842,0.4879659773182125,0.3862274849899931,42.64223749166106,8.739421614409583,38.29508939292856,1.579210807204803,-25.907213475650423,3.641911274182789,-14.44843428952638,-5.267429619746498,4.593462308205465,-2.8029172781854546,0.5833428952635097,5.601122081387589,energetic
b'SONXFYD12AAA8C6D44',b'Execution',283.48036,2005,0.0,0.0,0.9201580823474712,160.589,3,-10.415664367816092,0.6832862068965524,0.5350482758620692,0.3274057471264363,0.3003160919540229,0.3862954022988502,0.3651080459770109,0.5205298850574708,0.5823045977011495,0.5581885057471268,0.4058747126436778,0.4134022988505743,0.4594022988505747,52.7600482758621,34.29633103448281,21.40686781609193,-4.7744620689655175,-30.414301149425267,-11.137678160919544,6.740556321839091,-6.040233333333324,9.734582758620698,6.540160919540229,-1.7550390804597715,3.330217241379309,energetic
b'SOFDYGC12A6D4F9059',b'Inertiatic Esp',266.47465,2003,0.0,0.0,0.8832980317197913,112.486,4,-13.042027812895068,0.399592920353982,0.5711238938053097,0.4875714285714286,0.3018849557522121,0.386686472819216,0.3170960809102399,0.4826156763590402,0.2705512010113782,0.2959873577749683,0.332104930467762,0.3113185840707964,0.5133463969658658,49.509125158027786,32.82874841972185,45.81036283185841,-3.620548672566363,-17.267778761061937,-15.977082174462703,-7.360896333754741,-1.119903919089757,1.0629785082174483,0.857260429835652,0.9615410872313518,-0.2846068268015177,energetic
b'SOQSVRE12A8C13A31C',b'Burning Skies',387.16036,1987,0.0,0.0,0.6830345611406726,95.425,4,-20.7573,0.3280544444444442,0.3402222222222225,0.3793077777777779,0.301281111111111,0.5010266666666667,0.5797511111111114,0.3166133333333334,0.3227722222222225,0.2103122222222224,0.2681288888888887,0.2516277777777777,0.2147566666666668,41.258504444444405,25.615728888888896,50.23299444444445,-5.459756666666656,-71.13427,-8.450377777777781,-12.53987555555556,-6.923332222222222,-5.32999,-4.642064444444441,-0.8644844444444445,-3.8791711111111087,energetic
b'SOOHPYN12A67020C87',b'I Am The Walrus',384.7571,1970,0.0,0.0,0.7284444903652425,134.804,1,-20.463110756972117,0.3739505976095618,0.4191083665338643,0.4161577689243032,0.3097681274900395,0.4207442231075701,0.3285243027888448,0.3264318725099599,0.3595123505976095,0.3201992031872512,0.4484318725099601,0.2258764940239042,0.3490454183266927,43.1435346613546,-20.24152350597612,19.15658964143427,12.250953784860563,-2.6019338645418304,-18.66321115537847,16.634000796812774,10.45013227091635,-1.6827625498007983,-1.6991250996015943,2.804580876494023,6.681342629482074,energetic
b'SOQPTOJ12AB017DE93',b'M\xc3\xa9dium',333.19138,2006,0.0,0.0,0.804670145167123,196.429,4,-15.734899159663865,0.671984243697479,0.3314537815126051,0.2998550420168069,0.1635514705882355,0.2574002100840336,0.2783981092436974,0.2288749999999999,0.3934138655462182,0.2161092436974789,0.3048361344537819,0.3233067226890759,0.2658004201680672,46.82437920168066,-51.19833193277314,22.13275315126052,-4.861450630252113,-31.439638655462165,-15.34569222689076,-17.751045168067204,-8.763053571428578,11.18806827731092,-1.6196985294117647,5.402796218487393,-0.0285609243697479,energetic
b'SOHXCVP12A81C1FC64',b'Broderskapets ring',331.04934,1996,0.0,0.0,0.8627628248178953,90.438,3,-10.45335770750988,0.5921284584980233,0.5888399209486164,0.6488893280632407,0.4621126482213439,0.4454999999999999,0.4415790513833991,0.3423814229249012,0.512405138339921,0.3278616600790514,0.4018379446640315,0.419298418972332,0.3556561264822137,51.16190316205533,68.66614822134385,50.42079644268779,1.8991798418972343,-22.114584980237147,-31.138258893280614,12.55689920948616,2.2012687747035566,15.902752964426863,7.606482213438739,-0.324650197628458,-2.9946047430830007,energetic
b'SOYPMHZ12AF72A31BD',b'Talk Of The Town',278.12526,1992,0.0,0.0,0.7954745053469029,119.423,4,-16.63937750556793,0.4326636971046768,0.5629988864142541,0.22871714922049,0.3974420935412035,0.2600256124721604,0.212923162583519,0.2882628062360803,0.2616536748329623,0.6061091314031183,0.2968730512249442,0.2225489977728284,0.2834933184855233,46.78082405345208,66.71599331848553,-1.9227082405345235,-2.298570155902002,-44.032413140311846,-12.459212694877492,2.4416603563474406,-3.330706013363035,-1.9568385300668156,7.81278173719376,-1.0073741648106909,-6.515555679287309,energetic
b'SOCWFVT12AB01890F8',b'Sea of Green',465.6322,2006,0.0,0.0,0.804153536188459,88.644,5,-19.45782008776207,0.3804744027303749,0.4208527547537793,0.5626509019990242,0.2315914188200873,0.2324597757191614,0.3087445148707946,0.312264261335934,0.4513120429058992,0.2891418820087768,0.3082657240370551,0.2783725012189176,0.3191511457825446,45.44463578742073,24.77816333495863,-5.916110677718176,26.452893222818137,1.264536811311563,-20.403268161872276,27.29019063871281,-4.472827401267663,7.691934666016573,5.916694295465612,6.15494783032667,4.704178449536812,energetic
b'SOGAGGI12AB0183FC6',b'Slatke male maloletnice',415.50322,2002,0.0,0.0,0.7848581908353567,100.017,4,-22.68126391465677,0.6364925788497213,0.4622365491651209,0.2910918367346937,0.3169930426716151,0.2540153061224493,0.2478126159554732,0.3941294063079781,0.4310018552875694,0.4318520408163265,0.4068153988868273,0.4759842300556586,0.2385825602968461,43.6161776437848,-3.490434601113173,-64.65221521335809,-6.252421614100193,-20.998373376623334,12.146908163265294,-11.647005565862717,-19.631254638218927,16.58452782931357,-1.06557745825603,-6.687688311688312,-1.7546484230055674,energetic
b'SODWQCV12A6701F288',b'Hold On',317.46567,2004,0.0,0.0,0.8095779304644315,133.325,4,-14.503618543046358,0.2035192052980133,0.2117880794701986,0.2800450331125825,0.2405801324503311,0.7042940397350994,0.7207364238410595,0.6505245033112583,0.3989880794701981,0.3067298013245031,0.2574887417218543,0.1799417218543046,0.3262331125827817,47.915574834437066,-32.93907152317883,41.010396026490056,2.6314980132450256,-34.14141192052982,-15.849721854304628,9.322766887417218,-10.448621192052988,0.7338238410596066,-9.860733774834433,5.5409986754966845,3.284532450331122,energetic
b'SOMNPJX12AB0183CCC',b'Trapdoor',398.54975,2005,0.0,0.0,0.817688691429457,87.527,4,-18.99058474167069,0.3715301786576534,0.5688459681313375,0.3396605504587157,0.2936146788990827,0.5913452438435519,0.6474345726702073,0.7334118783196529,0.7339787542250134,0.4073800096571705,0.4199314340898122,0.2784027040077254,0.1764756156446155,46.648427812650944,49.96985272815067,-34.391070497344145,13.052939159826174,3.5175919845485293,-24.24668710767743,-5.852563495895718,-2.46337131820377,3.91649637856108,9.63641380975374,11.808640270400776,-0.3977407049734414,energetic
b'SOSPTBA12A81C23A03',b'El Perro',401.65832,2003,0.0,0.0,0.62042155292659,124.754,4,-24.76139305949009,0.3864320113314445,0.5174398016997163,0.1512216713881019,0.2566458923512744,0.1879320113314447,0.2045162889518414,0.4861834277620393,0.2793349858356941,0.4549341359773375,0.2829660056657223,0.3829582152974505,0.2651168555240793,38.849046742209616,-100.01165368271958,-59.45384560906516,-12.804774787535404,16.758280453257772,-32.48382648725208,0.4769242209631712,-6.718223087818691,-0.7369801699716718,2.981983002832864,1.9279015580736512,-1.1974858356940523,energetic
b'SODOBSS12AC9072A5E',"b""Half Ain't Been Told""",283.29751,1989,0.0,0.0,0.5971741488867077,113.838,3,-28.47706347305389,0.3674299401197605,0.3071281437125744,0.3163796407185628,0.2491365269461077,0.3550215568862276,0.1512359281437126,0.1631664670658681,0.3328862275449101,0.2148742514970061,0.5453473053892218,0.2059329341317365,0.229502994011976,36.23049101796408,-124.1355389221558,66.95855688622764,14.247298203592823,15.43958083832335,5.666112574850295,-3.92239520958084,1.4113688622754443,-8.836645508982038,-2.363995209580833,1.757538922155688,-4.883864670658681,energetic
b'SOJKSPB12A67AD93AE',b'Marcel',277.21098,1994,0.0,0.0,0.7163300098155706,111.682,3,-19.92686072874494,0.3994761133603242,0.4047765182186235,0.2864178137651819,0.2525433198380567,0.2656137651821862,0.4935020242914982,0.2956299595141703,0.247765991902834,0.2416744939271255,0.2719910931174084,0.3793757085020242,0.2471165991902832,44.017012145748986,-15.268599999999989,20.56735789473684,-5.011744129554655,-28.93324858299595,5.606742510121475,-42.81682267206477,-8.117199190283388,7.390285020242924,0.7160591093117409,4.142505263157893,8.199586234817803,energetic
b'SOFMGHL12AB017AD79',b'Slow And Low',266.21342,1985,0.0,0.0,0.787441235728677,163.881,4,-31.552512820512824,0.6685508072174742,0.5809981006647674,0.5389401709401705,0.4869211775878443,0.5032222222222219,0.4842098765432097,0.3482013295346626,0.3306001899335233,0.4199829059829059,0.4190341880341883,0.2995156695156697,0.4045470085470096,40.12167331433999,67.40138936372269,8.056746438746448,57.8984995251662,33.626058879392176,43.060105413105454,0.9841842355175712,15.41847388414055,-8.76464387464388,15.515434947768268,-1.7623190883190922,5.205632478632478,energetic
b'SOAIEFA12AC9097225',b'The Four Big Ones (Essential Authors And Works)',265.7171,2001,0.0,0.0,0.8198326186909128,124.448,4,-12.998918057663126,0.479793626707132,0.2255993930197272,0.3062807283763278,0.2851183611532622,0.1972625189681335,0.1655720789074356,0.181352048558422,0.4195235204855843,0.2057678300455236,0.1547162367223066,0.2742412746585735,0.2094309559939301,49.10941881638844,-5.771849772382396,2.4615781487101653,-12.05421699544764,-52.569869499241314,-24.289349013657063,15.75637936267072,3.6515174506828543,2.444462822458269,7.845937784522006,-5.302075872534138,-12.149028831562974,energetic
b'SOPCZSP12A8C13F03A',b'Telegrama',364.72118,2002,0.0,0.0,0.7218577258872759,80.062,4,-22.539617879746835,0.4362911392405066,0.4384509493670888,0.3347571202531645,0.2686629746835438,0.4145007911392405,0.2513971518987339,0.3487420886075945,0.229084651898734,0.2448591772151896,0.3991068037974681,0.2499098101265821,0.4003734177215188,41.9726424050633,21.47474920886073,-12.050609177215156,-6.198140822784808,-23.97570648734176,-2.264011075949365,-4.995279272151897,-2.071804588607597,-6.351093354430375,1.8282143987341768,-1.5293409810126577,3.239179588607592,energetic
b'SOHYYEY12AB0185DAD',b'Losing True (Album Version)',295.13098,1982,0.0,0.0,0.6621893888515782,147.087,4,-19.21327512562814,0.131071608040201,0.1910891959798993,0.1894635678391961,0.2238354271356783,0.6313203517587943,0.1735251256281407,0.2565665829145728,0.1020565326633164,0.3299874371859302,0.4196758793969846,0.15388567839196,0.4964987437185928,43.16883793969853,5.697157035175881,50.776903266331686,-1.9326457286432115,9.133770100502508,-14.63956909547738,-0.5706520100502551,-4.610134422110551,3.4964095477386965,0.2908819095477392,-1.1132814070351769,3.7840967336683407,energetic
b'SODXWSC12A8C13828F',b'Only Love',276.6624,1990,0.0,0.0,0.6731931600971225,118.427,4,-25.242377800407333,0.2603727087576375,0.3219419551934827,0.3013004073319756,0.2759063136456212,0.6300590631364565,0.2559368635437881,0.3089470468431771,0.2606069246435846,0.3191425661914462,0.4694857433808552,0.226297352342159,0.4559959266802443,39.38343890020364,22.647687372708752,-6.550396130346231,2.4200600814663944,13.72543380855394,-1.4524938900203708,-13.957871690427703,-2.144760692464358,2.994483706720978,1.6126945010183316,2.2785936863543794,11.402769857433796,energetic
b'SOUMDHA12A6701DEB7',b'Down In The Jungle',289.12281,2000,0.0,0.0,0.8116960272769541,89.296,5,-13.53223505572442,0.8782745694022294,0.6119746707193513,0.3834984802431611,0.3668865248226948,0.3396028368794327,0.383238095238096,0.3767730496453899,0.3161823708206684,0.200272543059777,0.1856970618034449,0.2348885511651472,0.4527821681864231,48.71890982776089,38.54162816616008,5.336223910840934,-7.492961499493402,-38.07553394123605,-19.518960486322197,11.221752786220875,-0.1835086119554216,13.383129685916904,5.149855116514692,-1.7069047619047633,1.3142441742654514,energetic
b'SOXFQVY12A58A7B456',b'Everyday',343.43138,1993,0.0,0.0,0.7320349227669577,94.705,4,-22.515147357723578,0.2683536585365853,0.1090995934959351,0.1736626016260164,0.4377926829268289,0.1365619918699187,0.3481107723577237,0.1488628048780489,0.3936717479674795,0.4085487804878048,0.1973038617886184,0.5454532520325205,0.1393546747967479,41.77023069105696,-31.84255284552844,-21.594438008130066,-3.681923780487804,17.13410975609756,-5.482232723577237,-6.225614837398372,-7.42327134146341,7.439858739837401,-6.320181910569112,0.8721971544715439,7.778944105691046,energetic
b'SOBXWUS12A58A7DF5C',b'Please Come Out Tonight',346.5922,1993,0.0,0.0,0.5974582838249729,89.921,4,-25.525103009259254,0.4395532407407403,0.1654791666666668,0.1707407407407409,0.5361122685185179,0.1658634259259262,0.3045925925925925,0.0951388888888889,0.245324074074074,0.2787719907407406,0.1565578703703704,0.5609444444444441,0.1504837962962963,37.95011226851852,-32.75867129629627,-69.38373379629626,-40.62489004629637,28.871019675925933,-17.50761805555555,-6.760528935185186,-8.790938657407414,8.97584259259259,-11.014761574074074,-1.765653935185186,13.64410185185186,energetic
b'SOJLTFB12A6D4F91FC',b'Forever',343.562,2004,0.0,0.0,0.8350467531125692,123.847,4,-14.818469879518071,0.4706506024096383,0.5978199112238426,0.234657577679138,0.2473798351299931,0.3625225110970193,0.2192282815472417,0.3673842739378566,0.2675478757133797,0.414906785034877,0.4362225745085611,0.3224350031705771,0.3761655041217506,48.06831578947372,41.70296258719084,22.248815472415924,2.775081800887768,-23.40429930247305,-17.841526315789466,2.6189289790741976,-13.594259987317702,7.65018072289157,1.1764527584020297,1.8760431198478091,-4.864776791376031,energetic
b'SOAHRTY12AC468AF45',b'The Benevolent Path',379.29751,2007,0.0,0.0,0.8888257477914966,100.078,4,-11.631435957696826,0.3095652173913043,0.3341457109283202,0.5528284371327854,0.3634841363102229,0.3089835487661577,0.3420188014101056,0.3358143360752053,0.4503360752056404,0.2859588719153938,0.4619988249118683,0.3917097532314928,0.2935240893066977,50.30470035252641,45.91608225616923,43.03210223266737,-3.484185663924797,-23.755028202115152,-23.26633960046999,-3.5818836662749653,-3.143310223266746,-5.344539365452416,-0.1465887191539356,0.998374853113982,-4.324440658049356,energetic
b'SOAFQZW12A58A77CA5',b'Ju Ju',427.07546,2001,0.0,0.0,0.7418504933615746,213.718,5,-21.271091081593926,0.6031389943073993,0.4404563567362425,0.2250782732447813,0.2524919354838709,0.3166328273244781,0.2638453510436428,0.3189530360531311,0.3320412713472477,0.4301987666034154,0.3152907969639472,0.312551233396584,0.3197447817836811,43.54945018975332,17.080366698292192,-3.573671252371911,11.766495730550306,9.515784155597723,-6.783618121442129,-9.544816888045547,-3.330688330170785,2.508440702087284,5.049626660341549,4.99980075901329,11.582046963946866,energetic
b'SOFMBEN12AB0180769',"b'Beneath The Valley Of The Underdog (Album Version + Hidden Track ""Talkin\' Randy Tate\'s..."")'",519.13098,1998,0.0,0.0,0.8151314769850699,131.642,3,-14.48210423116615,0.3317079463364292,0.2864127966976261,0.3239432404540763,0.2687966976264189,0.5086078431372542,0.350406604747162,0.2725624355005159,0.4701403508771926,0.2800856553147576,0.3370309597523216,0.2225748194014447,0.2991062951496382,47.72016924664611,-6.6147543859649005,31.039949432404544,-2.927333333333338,-17.789104231166167,-20.95234468524251,-7.16763157894737,-0.8421135190918478,4.9314055727554,-1.603124871001032,2.1574571723426224,6.626765737874097,energetic
b'SOPPWUZ12AB0180E3C',b'I Know Where I Am Now',298.89261,2004,0.0,0.0,0.5952885261145839,99.958,4,-27.4514627930683,0.2590285423037715,0.3282446483180429,0.4172833843017325,0.4218185524974518,0.2930682976554538,0.2608674821610601,0.2630642201834861,0.2588797145769623,0.2620754332313963,0.3394984709480122,0.3214882772680942,0.2171936799184505,36.38700917431195,-39.17698063200815,-34.86900509683995,-23.236910295616752,4.3770132517838976,-9.47796839959226,-13.52298776758409,-7.262509683995926,3.953948012232416,-0.0968103975535156,-1.91135779816514,7.269200815494388,energetic
b'SOYLDNP12A8C13C135',b'A Movie Of A Placid Lake On A Moonless Night in September',384.60036,1992,0.0,0.0,0.4974169551066798,92.331,4,-31.46326066897347,0.1338500576701269,0.3381891580161473,0.0851660899653979,0.377222606689735,0.2840253748558246,0.142232987312572,0.23138985005767,0.155919261822376,0.4625224913494813,0.4117554786620529,0.1600761245674742,0.3572595155709346,31.24590888119954,-67.77794925028827,9.414239907727806,-11.796376009227224,18.951679354094598,-11.336212226066896,-19.30511303344866,-12.662174163783176,9.586762399077276,-4.03898039215686,-0.3624083044982699,9.16885582468282,energetic
b'SOYHHHT12A6D4F7F97',b'One More Night',285.98812,1985,0.0,0.0,0.6924368445523583,136.32,4,-21.516522285714288,0.2800411428571429,0.2191954285714283,0.3287142857142857,0.4814605714285711,0.172462857142857,0.4084068571428564,0.1696205714285712,0.2835462857142858,0.2686719999999999,0.2212068571428572,0.5441348571428573,0.2071679999999999,41.66518171428567,-24.65665371428576,-13.226494857142884,-15.581401142857148,-1.6553462857142864,-12.129580571428548,-19.873409142857128,-9.699076571428575,10.544889142857151,-4.313082285714283,3.993980571428575,19.11013028571425,energetic
b'SOVOBMR12A8C133961',b'Sweet Lover Hangover',311.19628,1996,0.0,0.0,0.7437102856847653,97.036,4,-18.660587030716727,0.3985870307167242,0.3141305460750853,0.3094010238907851,0.300751706484642,0.2700349829351539,0.5205401023890791,0.3093779863481228,0.1954300341296928,0.2217047781569967,0.2819462457337883,0.4632329351535839,0.2993310580204779,44.104165529010245,37.25911604095565,1.939908703071669,-9.64008020477816,-22.63685921501705,-18.97460324232082,6.060841296928328,0.6981254266211563,3.2591706484641643,3.921087030716729,0.1798353242320815,8.165945392491482,energetic
b'SOSTWHL12A6D4FD2A9',b'As Mist Lay Silent Beneath',340.4273,1999,0.0,0.0,0.8485302474557008,127.585,4,-9.535064205457465,0.6615489566613161,0.5650064205457466,0.5054686998394867,0.4867865168539327,0.6265778491171747,0.5608571428571426,0.5423017656500804,0.563200642054575,0.4417239165329055,0.4596404494382017,0.4604349919743176,0.6648523274478336,51.99415730337078,118.11953932584274,68.92715569823426,-0.0417865168539316,-71.62063563402883,-14.514815409309822,-25.288136436597107,-2.01375922953451,19.18954735152488,7.119855537720705,3.474439807383624,13.754924558587476,energetic
b'SOCHUHK12A6D4F7883',b'End Of The Beginning',277.28934,2002,0.0,0.0,0.8396962339205456,98.507,4,-13.818087467362924,0.4455208877284587,0.4537454308093995,0.2900678851174935,0.3945365535248042,0.2752245430809402,0.4075535248041776,0.3333537859007836,0.2482180156657963,0.3698812010443866,0.3158368146214095,0.5136684073107054,0.2975013054830286,48.3203276762402,43.816955613577015,14.706228459530042,-9.227377284595304,-16.93903002610966,-25.770037859007807,-6.40298955613577,-1.5838681462140982,1.1018798955613505,1.8696932114882503,0.8215496083550895,-1.178600522193211,energetic
b'SOOYJKF12AB0183217',b'Djungelstadt',266.34404,1994,0.0,0.0,0.8223898331352999,143.267,3,-15.208718579234972,0.6664125683060115,0.6642131147540989,0.3164116575591987,0.359715846994535,0.3713114754098361,0.2870418943533694,0.3320291438979961,0.3474444444444441,0.3385355191256829,0.2652504553734057,0.2903342440801457,0.2988287795992715,48.17240983606558,71.14849362477223,9.445134790528224,1.563346994535521,-3.068083788706746,-19.86854644808744,7.702177595628409,5.096239526411652,-2.9391311475409907,7.985989981785066,0.4238260473588343,6.838397085610199,energetic
b'SORAWCY12AB0188DDA',"b""Venite Pa' Maracaibo""",265.29914,2000,0.0,0.0,0.7190163765046237,169.131,1,-21.867047470817123,0.6176607003891057,0.3981571984435795,0.435028793774319,0.2061961089494164,0.3302326848249031,0.2955190661478601,0.2712988326848248,0.4314256809338516,0.2422466926070036,0.360513618677043,0.3320334630350186,0.4764264591439692,43.89716498054474,12.666213229571971,-10.06178210116731,1.7073782101167323,24.628315953307403,13.26304124513618,-16.985108171206207,-13.529723735408565,-3.708428015564204,-2.742795330739303,-4.376796887159525,-1.7345906614785995,energetic
